timestamp,linear_x,angular_z,enc_left,enc_right,odom_x,odom_y,odom_yaw
1773536472.1121418,0.6573735028505325,0.0,3190,3228,1.9401555806335553,0.1958580622420856,0.11546181675268462
1773536472.1322103,0.6573735028505325,0.0,3209,3247,1.9516248842108102,0.19718824521110678,0.11546181675268462
1773536472.15216,0.6573735028505325,0.0,3228,3266,1.963094187788065,0.19851842818012796,0.11546181675268462
1773536472.172148,0.6573735028505325,0.0,3247,3285,1.9745634913653198,0.19984861114914915,0.11546181675268462
1773536472.1921363,0.6573735028505325,0.0,3265,3303,1.9854291473858772,0.20110878448822184,0.11546181675268462
1773536472.2121527,0.6573735028505325,0.0,3284,3321,1.9965985819755938,0.202386995134295,0.11242334789077187
1773536472.232125,0.6573735028505325,0.0,3302,3339,2.007468016830289,0.2036141477495453,0.11242334789077187
1773536472.2521498,0.6573735028505325,0.0,3321,3358,2.018941309176912,0.20490947551008729,0.11242334789077187
1773536472.2721562,0.6573735028505325,0.0,3339,3376,2.0298107440316073,0.2061366281253376,0.11242334789077187
1773536472.292166,0.6573735028505325,0.0,3358,3395,2.0412840363782303,0.20743195588587957,0.11242334789077187
1773536472.3121707,0.6573735028505325,0.0,3377,3414,2.0527573287248533,0.20872728364642154,0.11242334789077187
1773536472.3321285,0.6532454788684845,0.0,3396,3433,2.0642306210714763,0.21002261140696352,0.11242334789077187
1773536472.3521743,0.6532454788684845,0.0,3415,3451,2.0754038878987573,0.21126687822564844,0.10938487902885911
1773536472.3721704,0.6532454788684845,0.0,3433,3470,2.0865771547260383,0.21251114504433335,0.11242334789077187
1773536472.392161,0.6532454788684845,0.0,3452,3489,2.0980504470726613,0.21380647280487533,0.11242334789077187
1773536472.412125,0.6532454788684845,0.0,3471,3508,2.1095237394192843,0.2151018005654173,0.11242334789077187
1773536472.432146,0.6532454788684845,0.0,3490,3527,2.1209970317659073,0.21639712832595928,0.11242334789077187
1773536472.4521453,0.6532454788684845,0.0,3508,3546,2.132166466355624,0.21767533897203245,0.11546181675268462
1773536472.4721692,0.6532454788684845,0.0,3527,3565,2.143635769932879,0.21900552194105363,0.11546181675268462
1773536472.4921286,0.6532454788684845,0.0,3546,3583,2.154805204522596,0.2202837325871268,0.11242334789077187
1773536472.5121686,0.6532454788684845,0.0,3564,3602,2.1659746391123127,0.22156194323319997,0.11546181675268462
1773536472.5321474,0.6532454788684845,0.0,3582,3620,2.17684029513287,0.22282211657227266,0.11546181675268462
1773536472.552172,0.6532454788684845,0.0,3601,3639,2.188309598710125,0.22415229954129384,0.11546181675268462
1773536472.5721288,0.6532454788684845,0.0,3619,3658,2.1994750979428637,0.22546444221394907,0.11850028561459737
1773536472.592151,0.6532454788684845,0.0,3638,3677,2.210940306862861,0.22682946811081994,0.11850028561459737
1773536472.6121497,0.6532454788684845,0.0,3656,3695,2.221802083734437,0.22812265053943448,0.11850028561459737
1773536472.6321626,0.6532454788684845,0.0,3675,3714,2.233267292654434,0.22948767643630535,0.11850028561459737
1773536472.6521478,0.6532454788684845,0.0,3694,3733,2.2447325015744313,0.23085270233317623,0.11850028561459737
1773536472.6721559,0.6491174548864365,0.0,3713,3752,2.2561977104944284,0.2322177282300471,0.11850028561459737
1773536472.6921453,0.6532454788684845,0.0,3732,3771,2.2676629194144255,0.23358275412691798,0.11850028561459737
1773536472.7121425,0.6532454788684845,0.0,3750,3790,2.278824380207105,0.23492881671207896,0.12153875447651012
1773536472.7321348,0.6532454788684845,0.0,3768,3808,2.28968217765067,0.2362549962912054,0.12153875447651012
1773536472.7521665,0.6532454788684845,0.0,3787,3826,2.3008436384433497,0.23760105887636637,0.11850028561459737
1773536472.7721508,0.6491174548864365,0.0,3805,3844,2.311705415314926,0.2388942413049809,0.11850028561459737
1773536472.792157,0.6532454788684845,0.0,3824,3863,2.323170624234923,0.24025926720185178,0.11850028561459737
1773536472.8121874,0.6532454788684845,0.0,3843,3882,2.33463583315492,0.24162429309872266,0.11850028561459737
1773536472.8321261,0.6491174548864365,0.0,3861,3901,2.3457972939475997,0.24297035568388364,0.12153875447651012
1773536472.8521373,0.6491174548864365,0.0,3880,3919,2.3569587547402793,0.24431641826904463,0.11850028561459737
1773536472.8721466,0.6408613920211792,0.0,3899,3938,2.3684239636602764,0.2456814441659155,0.11850028561459737
1773536472.8922246,0.6284773051738739,0.0,3917,3957,2.379585424452956,0.2470275067510765,0.12153875447651012
1773536472.9121947,0.5995810925960541,0.0,3936,3975,2.3907468852456355,0.24837356933623747,0.11850028561459737
1773536472.9321678,0.5665568560361862,0.0,3953,3993,2.4013050238333054,0.24964687178166003,0.12153875447651012
1773536472.95216,0.5128924641758204,0.0,3971,4011,2.4121628212768704,0.25097305136078646,0.12153875447651012
1773536472.972181,0.4045308753848076,0.0,3988,4028,2.4224174077513485,0.2522255542966281,0.12153875447651012
1773536472.9921508,0.2930740714073181,0.0,4004,4044,2.4320687832567396,0.2534043805891849,0.12153875447651012
1773536473.0121727,0.23115360736846924,0.0,4017,4057,2.43991052585487,0.25436217695188734,0.12153875447651012
1773536473.0321615,0.15272104740142822,0.0,4028,4068,2.4465458465148266,0.25517262002802016,0.12153875447651012
1773536473.0521483,0.0,0.0,4037,4078,2.4522752807534656,0.2558812533074312,0.12457722333842287
1773536473.0721428,0.0,0.0,4044,4085,2.4564961709986237,0.25640981727419704,0.12457722333842287
1773536473.0921814,0.0,0.0,4049,4090,2.459511092602308,0.2567873629647441,0.12457722333842287
1773536473.1121652,0.0,-0.11660158634185791,4054,4094,2.4622250351364,0.2571230313602546,0.12153875447651012
1773536473.1321409,0.0,-0.17439399659633636,4058,4097,2.4643366628539343,0.2573776918493391,0.11850028561459737
1773536473.1521387,0.0,-0.2156742960214615,4062,4098,2.4658460459065985,0.2575504230177274,0.1093848790288591
1773536473.1721258,0.0,-0.26521065831184387,4067,4098,2.467357416781524,0.25770479702664656,0.09419253471929533
1773536473.192159,0.0,-0.306490957736969,4071,4096,2.4679629126006057,0.2577564355206912,0.0759617215478188
1773536473.2121587,0.0,-0.33951520919799805,4075,4092,2.4679629126006057,0.2577564355206912,0.05165397065251677
1773536473.2321424,0.0,-0.3973076045513153,4080,4087,2.4679629126006057,0.2577564355206912,0.021269282033389226
1773536473.2523026,0.0,-0.43858790397644043,4086,4082,2.4682667563309484,0.25775782035985045,-0.012153875447651074
1773536473.2721424,0.0,-0.4716121554374695,4092,4076,2.4682667563309484,0.25775782035985045,-0.04861550179060413
1773536473.2921114,0.0,-0.4963803291320801,4099,4069,2.4682667563309484,0.25775782035985045,-0.0911540658573827
1773536473.3121324,0.0,-0.5046364068984985,4106,4061,2.4679648797204154,0.2577923665935281,-0.136731098786074
1773536473.3321252,0.0,-0.5128924250602722,4114,4054,2.4682648688764486,0.2577441023571759,-0.18230813171476531
1773536473.3521435,0.0,-0.5459166765213013,4122,4046,2.4682648688764486,0.2577441023571759,-0.23092363350536937
1773536473.3721175,0.0,-0.5624288320541382,4131,4037,2.4682648688764486,0.2577441023571759,-0.28561607301979897
1773536473.3921185,0.0,-0.5624288320541382,4141,4028,2.4685538141641055,0.2576501153847334,-0.3433469813961413
1773536473.4121447,0.0,-0.5624288320541382,4150,4019,2.4685538141641055,0.2576501153847334,-0.3980394209105709
1773536473.4321418,0.0,-0.5624288320541382,4161,4009,2.4688300077526866,0.2575234661373028,-0.4618472670107387
1773536473.452124,0.0,-0.5706848502159119,4171,4000,2.4690979998584197,0.25738027688661425,-0.5195781753870811
1773536473.4721775,0.0,-0.5789409279823303,4182,3991,2.4696160854965674,0.25706266235209524,-0.5803475526253361
1773536473.4921477,0.0,-0.5871970057487488,4192,3981,2.4696160854965674,0.25706266235209524,-0.6411169298635911
1773536473.512145,0.0,-0.5871970057487488,4203,3971,2.469853676194663,0.2568732591039008,-0.704924775963759
1773536473.5321372,0.0,-0.5954530239105225,4213,3961,2.469853676194663,0.2568732591039008,-0.7656941532020141
1773536473.552131,0.0,-0.5954530239105225,4224,3951,2.4700658912864397,0.25665580178608793,-0.8295019993021819
1773536473.572177,0.0,-0.5954530239105225,4235,3940,2.4700658912864397,0.25665580178608793,-0.8963483142642625
1773536473.5921414,0.0,-0.5954530239105225,4246,3930,2.4702479667048327,0.25641254991607426,-0.9601561603644304
1773536473.612155,0.0,-0.5954530239105225,4257,3919,2.4702479667048327,0.25641254991607426,-1.027002475326511
1773536473.6321518,0.0,-0.5954530239105225,4268,3909,2.4703967987485456,0.2561476500236386,-1.0908103214266789
1773536473.6521153,0.0,-0.5954530239105225,4279,3898,2.4703967987485456,0.2561476500236386,-1.1576566363887595
1773536473.6721756,0.0,-0.5954530239105225,4290,3888,2.470509850390828,0.2558656176559475,-1.2214644824889274
1773536473.6921296,0.0,-0.5789409279823303,4301,3878,2.470604688300753,0.25557695054474644,-1.2852723285890952
1773536473.7121675,0.0,-0.5294045805931091,4311,3868,2.470604688300753,0.25557695054474644,-1.3460417058273504
1773536473.7321393,0.0,-0.4716121554374695,4322,3857,2.470604688300753,0.25557695054474644,-1.412888020789431
1773536473.7521482,0.0,-0.306490957736969,4332,3848,2.470643788840863,0.2552756299878453,-1.4706189291657734
1773536473.7721,0.0,0.0,4341,3839,2.470643788840863,0.2552756299878453,-1.525311368680203
1773536473.7921097,0.0,0.0,4347,3833,2.470643788840863,0.2552756299878453,-1.561772995023156
1773536473.8121226,0.0,0.0,4352,3829,2.470642376025355,0.25497178638629925,-1.5891192147803708
1773536473.8321218,0.0,0.0,4356,3826,2.4706335785999527,0.25466806688486016,-1.61038849681376
1773536473.8521001,0.0,0.0,4359,3824,2.4706192458897034,0.2543645582298517,-1.625580841123324
1773536473.8721201,0.0,0.0,4362,3823,2.4705822835929525,0.2537579895943195,-1.637734716570975
1773536473.892126,0.0,0.0,4364,3823,2.4705397937886358,0.2531517830803973,-1.6438116542948005
1773536473.9121397,0.0,0.0,4364,3824,2.470518088426268,0.2528487124492029,-1.6407731854328877
1773536473.932147,0.07428848743438721,0.0,4364,3824,2.470518088426268,0.2528487124492029,-1.6407731854328877
1773536473.952166,0.09492862224578857,0.0,4365,3824,2.4704963830639,0.2525456418180084,-1.6438116542948005
1773536473.9721782,0.10731273889541626,0.0,4365,3825,2.470474677701532,0.252242571186814,-1.6407731854328877
1773536473.992147,0.11556878685951233,-0.05880916491150856,4366,3828,2.470393382358741,0.2510299055481441,-1.6346962477090623
1773536474.012172,0.1238248348236084,-0.10008946806192398,4367,3831,2.4703194577652394,0.2498167682770796,-1.6286193099852369
1773536474.0321698,0.12795287370681763,-0.12485764175653458,4369,3832,2.470265396663499,0.24890683214222628,-1.6316577788471496
1773536474.0521488,0.13208091259002686,-0.13311371207237244,4372,3834,2.470170687229258,0.24739055268933208,-1.6346962477090623
1773536474.0721333,0.1362089216709137,-0.13311371207237244,4376,3835,2.470066765264688,0.2458748767736155,-1.6438116542948005
1773536474.0921504,0.1362089216709137,-0.13311371207237244,4382,3836,2.4698954960239736,0.2437548554460474,-1.6590039986043643
1773536474.112154,0.14033696055412292,-0.13311371207237244,4387,3837,2.4697238620703286,0.24193987134835152,-1.6711578740520154
1773536474.132162,0.14446499943733215,-0.12485764175653458,4393,3838,2.4694946895208716,0.2398253256466146,-1.6863502183615793
1773536474.152127,0.15684908628463745,-0.10834552347660065,4399,3838,2.4692679955484964,0.23801639354954143,-1.7045810315330558
1773536474.1721494,0.16923317313194275,-0.07532128691673279,4406,3839,2.468921818511876,0.23561039500523653,-1.7228118447045324
1773536474.192143,0.17748922109603882,0.0,4412,3841,2.468539130072383,0.23320993315505872,-1.7349657201521835
1773536474.2120948,0.18161725997924805,0.0,4418,3843,2.4681272957011977,0.2308142996299571,-1.7471195955998347
1773536474.2321186,0.18574529886245728,0.0,4423,3846,2.467693641568482,0.22842251961727636,-1.75319653332366
1773536474.2521472,0.18574529886245728,0.0,4428,3850,2.4671935221271157,0.22573401856753392,-1.7562350021855728
1773536474.2721303,0.18987330794334412,0.0,4433,3854,2.4666852360802167,0.22304704952330828,-1.7592734710474855
1773536474.2921708,0.18987330794334412,0.0,4438,3859,2.4661159387528446,0.2200623898144201,-1.7592734710474855
1773536474.3121428,0.19400134682655334,0.0,4443,3863,2.4655994907930556,0.21737697758257776,-1.7623119399093983
1773536474.3321123,0.19400134682655334,0.0,4448,3869,2.46496827661998,0.21409480707699266,-1.7592734710474855
1773536474.352144,0.19812938570976257,0.0,4454,3874,2.4643370624469045,0.21081263657140756,-1.7623119399093983
1773536474.3721635,0.19812938570976257,0.0,4459,3879,2.4637586989658558,0.207829720429676,-1.7623119399093983
1773536474.3921328,0.19812938570976257,0.0,4464,3885,2.46312748479278,0.2045475499240909,-1.7592734710474855
1773536474.4121428,0.19812938570976257,0.0,4470,3891,2.462444327999934,0.2009659582734251,-1.7592734710474855
1773536474.4321678,0.19812938570976257,0.0,4476,3897,2.4617611712070877,0.19738436662275927,-1.7592734710474855
1773536474.4520988,0.2022574245929718,0.0,4481,3902,2.4611918738797156,0.1943997069138711,-1.7592734710474855
1773536474.4721608,0.2022574245929718,0.0,4487,3908,2.4605087170868694,0.19081811526320527,-1.7592734710474855
1773536474.4921365,0.2022574245929718,0.0,4492,3914,2.459887478585104,0.1875340419869295,-1.7562350021855728
1773536474.5121498,0.20638543367385864,0.0,4498,3920,2.4592152074837688,0.18395039112195388,-1.7562350021855728
1773536474.532124,0.20638543367385864,0.0,4503,3926,2.458603950388765,0.18066444539449092,-1.75319653332366
1773536474.5520988,0.21051347255706787,0.0,4509,3932,2.4579425711855394,0.17707876840049494,-1.75319653332366
1773536474.5721438,0.21051347255706787,0.0,4515,3938,2.4572811919823137,0.17349309140649896,-1.75319653332366
1773536474.592152,0.2146415114402771,0.0,4520,3943,2.456730042646292,0.17050502724483566,-1.75319653332366
1773536474.6121526,0.2146415114402771,0.0,4526,3949,2.4560686634430664,0.16691935025083968,-1.75319653332366
1773536474.6321461,0.21876952052116394,0.0,4532,3956,2.455358071571772,0.16303378280136913,-1.7501580644617474
1773536474.6521647,0.21876952052116394,0.0,4538,3962,2.4547075903726983,0.15944611278234802,-1.7501580644617474
1773536474.672119,0.22289755940437317,0.0,4544,3968,2.4540571091736245,0.15585844276332692,-1.7501580644617474
1773536474.6921601,0.2270255982875824,0.0,4550,3974,2.453406627974551,0.1522707727443058,-1.7501580644617474
1773536474.7121074,0.23115360736846924,0.0,4557,3981,2.4526477332422982,0.14808515772211453,-1.7501580644617474
1773536474.7321305,0.2394096851348877,0.0,4564,3987,2.451937141371004,0.14419959027264398,-1.75319653332366
1773536474.7521467,0.24353772401809692,0.0,4570,3994,2.4512265494997094,0.14031402282317343,-1.7501580644617474
1773536474.7721512,0.24766573309898376,0.0,4577,4001,2.450467654767457,0.13612840780098215,-1.7501580644617474
1773536474.7921448,0.251793771982193,-0.050553105771541595,4584,4007,2.4497570628961625,0.1322428403515116,-1.75319653332366
1773536474.812125,0.26004983484745026,-0.06706522405147552,4590,4014,2.449046471024868,0.12835727290204105,-1.7501580644617474
1773536474.8321486,0.2683058828115463,-0.06706522405147552,4598,4021,2.448226557327221,0.12387392584495965,-1.75319653332366
1773536474.8521338,0.2683058828115463,-0.06706522405147552,4606,4027,2.4474422410423293,0.11969299983582145,-1.7592734710474855
1773536474.8721426,0.2683058828115463,-0.06706522405147552,4614,4034,2.4465814944426807,0.11521731278275087,-1.7623119399093983
1773536474.8921456,0.27243392169475555,-0.06706522405147552,4622,4041,2.4457071526015404,0.11074426173780831,-1.765350408771311
1773536474.9121199,0.27243392169475555,-0.06706522405147552,4630,4048,2.4448192235910824,0.10627388799747998,-1.7683888776332237
1773536474.9321342,0.27243392169475555,-0.06706522405147552,4638,4055,2.443917715608921,0.10180623283353443,-1.7714273464951364
1773536474.9521475,0.27243392169475555,-0.06706522405147552,4646,4062,2.4430026369780355,0.09734133749264152,-1.7744658153570492
1773536474.9721742,0.27243392169475555,-0.06706522405147552,4655,4069,2.4420048570054083,0.09258328061301663,-1.7805427530808746
1773536474.9921806,0.27243392169475555,-0.06706522405147552,4663,4076,2.441049117618718,0.08812691196460355,-1.7835812219427873
1773536475.0120897,0.2765619456768036,-0.06706522405147552,4672,4083,2.4400080080765014,0.08337814780277916,-1.7896581596666128
1773536475.0321174,0.2765619456768036,-0.06706522405147552,4680,4091,2.438952474390359,0.07863256893598736,-1.7896581596666128
1773536475.0521266,0.2765619456768036,-0.06706522405147552,4689,4098,2.43788252630528,0.0738902191767691,-1.7957350973904382
1773536475.0721462,0.2765619456768036,-0.06706522405147552,4697,4105,2.4368591971297664,0.06944888416301785,-1.798773566252351
1773536475.092178,0.2806899845600128,-0.10008946806192398,4705,4112,2.4358223778407067,0.06501067900015484,-1.8018120351142637
1773536475.1121776,0.2806899845600128,-0.1413697600364685,4714,4119,2.4346948722699495,0.06028168319433798,-1.8078889728380891
1773536475.1321635,0.2806899845600128,-0.14962582290172577,4723,4126,2.4335386498819207,0.05555962644616746,-1.8139659105619146
1773536475.152116,0.2806899845600128,-0.15788188576698303,4732,4132,2.432421095280849,0.051141059821179904,-1.8230813171476528
1773536475.1721566,0.2806899845600128,-0.15788188576698303,4742,4138,2.431178982864247,0.04644086547540599,-1.8352351925953039
1773536475.1921172,0.2806899845600128,-0.15788188576698303,4752,4144,2.4298798380166136,0.0417561143818697,-1.847389068042955
1773536475.2121303,0.2806899845600128,-0.13311371207237244,4762,4150,2.428523852640961,0.03708749854797005,-1.8595429434906061
1773536475.2321606,0.2806899845600128,-0.07532128691673279,4772,4156,2.427111227036493,0.03243570759768827,-1.8716968189382572
1773536475.2521372,0.2806899845600128,0.0,4783,4162,2.425542875009365,0.027514163250563647,-1.886889163247821
1773536475.2721279,0.2806899845600128,0.0,4792,4169,2.4240176032804697,0.022898080896818745,-1.8929661009716465
1773536475.2921124,0.2806899845600128,0.0,4800,4177,2.4224783127915326,0.018286654335092953,-1.8929661009716465
1773536475.3121226,0.2806899845600128,0.0,4809,4185,2.4208353748344384,0.013389503968721671,-1.8960045698335593
1773536475.3321388,0.2806899845600128,0.0,4816,4192,2.4194762416763558,0.009358616797485782,-1.8960045698335593
1773536475.3521018,0.2806899845600128,0.0,4824,4200,2.417922946638547,0.004751888601787626,-1.8960045698335593
1773536475.3721638,0.2806899845600128,0.0,4832,4208,2.4163696516007382,0.00014516040608946942,-1.8960045698335593
1773536475.39217,0.2806899845600128,0.0,4839,4216,2.414920000462126,-0.004175854623061661,-1.8929661009716465
1773536475.4121492,0.2806899845600128,0.0,4847,4224,2.4133807099731888,-0.008787281184787454,-1.8929661009716465
1773536475.432151,0.28481800854206085,0.0,4855,4232,2.4118414194842517,-0.013398707746513246,-1.8929661009716465
1773536475.4521582,0.2806899845600128,0.0,4863,4240,2.4103021289953146,-0.01801013430823904,-1.8929661009716465
1773536475.4721885,0.2806899845600128,0.0,4870,4248,2.4088656137979148,-0.02233553410403476,-1.8899276321097338
1773536475.4921677,0.2806899845600128,0.0,4878,4256,2.4073403420690194,-0.02695161645777966,-1.8899276321097338
1773536475.5121045,0.28481800854206085,0.0,4885,4263,2.406005729306236,-0.030990688517306447,-1.8899276321097338
1773536475.532152,0.28481800854206085,0.0,4893,4271,2.4044804575773404,-0.035606770871051345,-1.8899276321097338
1773536475.5521374,0.2806899845600128,0.0,4901,4278,2.4030439423799406,-0.03993217066684707,-1.8929661009716465
1773536475.572179,0.28481800854206085,0.0,4908,4286,2.4016074271825407,-0.04425757046264279,-1.8899276321097338
1773536475.5921142,0.28481800854206085,0.0,4915,4294,2.4001840611886727,-0.04858731509175546,-1.886889163247821
1773536475.6121554,0.28481800854206085,0.0,4923,4302,2.398672822301564,-0.053208010620527345,-1.886889163247821
1773536475.632151,0.28481800854206085,0.0,4930,4309,2.397350488275344,-0.05725111920820274,-1.886889163247821
1773536475.6521478,0.28481800854206085,0.0,4938,4317,2.3958392493882354,-0.061871814736974624,-1.886889163247821
1773536475.6721225,0.28481800854206085,0.0,4945,4325,2.394429045738821,-0.06620586422596386,-1.8838506943859084
1773536475.6921742,0.2889460325241089,0.0,4953,4334,2.3928457470151887,-0.07112262047306982,-1.8808122255239956
1773536475.712155,0.2889460325241089,0.0,4960,4342,2.3914619069912524,-0.07546515960288566,-1.877773756662083
1773536475.732166,0.28481800854206085,0.0,4968,4350,2.3899928498237766,-0.08009943853085381,-1.877773756662083
1773536475.7521818,0.2889460325241089,0.0,4976,4357,2.3886090097998403,-0.08444197766066966,-1.8808122255239956
1773536475.7721448,0.2889460325241089,0.0,4983,4365,2.387225169775904,-0.0887845167904855,-1.877773756662083
1773536475.7921047,0.2889460325241089,0.0,4990,4373,2.3858545307895955,-0.09313124062287259,-1.8747352878001702
1773536475.8121705,0.28481800854206085,0.0,4998,4381,2.3843995614940505,-0.0977699618359381,-1.8747352878001702
1773536475.8321333,0.2889460325241089,0.0,5005,4390,2.3829586935031295,-0.10241308250810041,-1.8686583500763447
1773536475.8521237,0.2889460325241089,0.0,5013,4398,2.3815319401193373,-0.10706055977274193,-1.8686583500763447
1773536475.8721378,0.2889460325241089,0.0,5020,4405,2.3802835309085193,-0.11112710237930325,-1.8686583500763447
1773536475.8921232,0.2889460325241089,0.0,5027,4414,2.3788709053040513,-0.11577889332958502,-1.8625814123525193
1773536475.9121258,0.2889460325241089,0.0,5035,4421,2.3775531957890625,-0.12014195428950045,-1.865619881214432
1773536475.9321294,0.2889460325241089,0.0,5042,4430,2.376154711005682,-0.12479801597875839,-1.8595429434906066
1773536475.9521413,0.2889460325241089,0.0,5050,4438,2.3747703799546005,-0.1294583054208997,-1.8595429434906066
1773536475.9721584,0.2889460325241089,0.0,5057,4446,2.3734792086570464,-0.1338292934083234,-1.8565044746286938
1773536475.9921324,0.2930740714073181,0.0,5065,4454,2.372109044118804,-0.1384937675782235,-1.8565044746286938
1773536476.0121489,0.2930740714073181,0.0,5072,4461,2.370910150147842,-0.14257518247688608,-1.8565044746286938
1773536476.0321264,0.2930740714073181,0.0,5080,4469,2.3695399856095998,-0.14723965664678618,-1.8565044746286938
1773536476.052144,0.29720209538936615,0.0,5088,4477,2.3681698210713575,-0.15190413081668627,-1.8565044746286938
1773536476.0721784,0.29720209538936615,0.0,5095,4485,2.3668919368244943,-0.15627902180475087,-1.853466005766781
1773536476.0921688,0.29720209538936615,0.0,5103,4493,2.365535951448842,-0.16094763763865053,-1.853466005766781
1773536476.1121478,0.3013301342725754,0.0,5110,4502,2.364194157754624,-0.1656203520345535,-1.8473890680429557
1773536476.1321087,0.3013301342725754,0.0,5118,4510,2.3628665681296632,-0.17029712185262447,-1.8473890680429557
1773536476.1521337,0.3013301342725754,0.0,5126,4519,2.3614635549571723,-0.1752683270263754,-1.844350599181043
1773536476.1721542,0.3013301342725754,0.0,5134,4527,2.3601501816581565,-0.1799491090893382,-1.844350599181043
1773536476.1920726,0.3013301342725754,0.0,5142,4536,2.3587622797910597,-0.18492455432057328,-1.8413121303191302
1773536476.2121077,0.3013301342725754,0.0,5150,4544,2.3574631349434263,-0.18960930541410959,-1.8413121303191302
1773536476.2321382,0.3054581582546234,0.0,5158,4553,2.3560903571952303,-0.19458894476809582,-1.8382736614572175
1773536476.2521803,0.3054581582546234,0.0,5165,4562,2.3548197051011197,-0.19928150413365048,-1.832196723733392
1773536476.2721462,0.3054581582546234,0.0,5173,4571,2.3534923751937815,-0.20427344986240162,-1.8291582548714793
1773536476.2921484,0.3054581582546234,0.0,5181,4579,2.3522502627771793,-0.20897364420817552,-1.8291582548714793
1773536476.3121393,0.3054581582546234,0.0,5189,4588,2.350938106845304,-0.21396959993777873,-1.8261197860095666
1773536476.3321793,0.3054581582546234,0.0,5197,4597,2.3496411370030903,-0.2189695195441423,-1.8230813171476539
1773536476.3521419,0.30958618223667145,0.0,5205,4606,2.3483593652245345,-0.22397335686657877,-1.8200428482857411
1773536476.3721726,0.30958618223667145,0.0,5213,4614,2.347160148000702,-0.2286846781455393,-1.8200428482857411
1773536476.392122,0.30958618223667145,0.0,5221,4623,2.3458935861194874,-0.23369238698719186,-1.8170043794238284
1773536476.4121168,0.30958618223667145,0.0,5229,4632,2.344642245828876,-0.23870392111546065,-1.8139659105619157
1773536476.4321625,0.30958618223667145,0.0,5237,4641,2.3434061386815985,-0.2437192342624297,-1.810927441700003
1773536476.4521494,0.30958618223667145,0.0,5245,4649,2.3422499162935697,-0.24844129101060022,-1.810927441700003
1773536476.472169,0.3137142211198807,0.0,5253,4658,2.341029053701721,-0.2534603368734646,-1.8078889728380902
1773536476.492153,0.3137142211198807,0.0,5261,4666,2.339887184451296,-0.2581858849642638,-1.8078889728380902
1773536476.5121627,0.3178422451019287,0.0,5270,4675,2.338602581544568,-0.263502126566413,-1.8078889728380902
1773536476.5322008,0.3178422451019287,0.0,5278,4684,2.3373969747795007,-0.26852485880790616,-1.8048505039761775
1773536476.5521557,0.3178422451019287,0.0,5286,4693,2.336206634971721,-0.273551231056728,-1.8018120351142648
1773536476.5721352,0.32197028398513794,0.0,5294,4701,2.3350935034900853,-0.2782836309181211,-1.8018120351142648
1773536476.5921502,0.32197028398513794,-0.05880916491150856,5302,4710,2.333918441629151,-0.28331359676936585,-1.798773566252352
1773536476.612154,0.330226331949234,-0.07532128691673279,5311,4719,2.3326823511239136,-0.2886413270237291,-1.798773566252352
1773536476.6321688,0.33848239481449127,-0.10008946806192398,5320,4727,2.3315072892629796,-0.29367129287497384,-1.8018120351142648
1773536476.6521666,0.35086648166179657,-0.11660158634185791,5330,4735,2.3302388454958773,-0.2989914131565178,-1.8078889728380902
1773536476.6721306,0.3549945205450058,-0.12485764175653458,5340,4743,2.328938095309345,-0.3043037269982096,-1.8139659105619157
1773536476.6921616,0.35912254452705383,-0.12485764175653458,5350,4751,2.327605086738861,-0.30960803822130095,-1.8200428482857411
1773536476.712147,0.35912254452705383,-0.13311371207237244,5361,4758,2.3262237832643864,-0.31489997832978667,-1.8321967237333923
1773536476.7321107,0.36325058341026306,-0.13311371207237244,5373,4766,2.324617652761668,-0.32076082442122195,-1.8443505991810434
1773536476.752139,0.36325058341026306,-0.13311371207237244,5384,4774,2.323032704586818,-0.32631208707962817,-1.8534660057667816
1773536476.772137,0.36325058341026306,-0.13311371207237244,5396,4782,2.3213022907729663,-0.33213744888230484,-1.8656198812144327
1773536476.792145,0.36325058341026306,-0.13311371207237244,5408,4790,2.3195012057843147,-0.3379413497225077,-1.8777737566620838
1773536476.8121173,0.36325058341026306,-0.13311371207237244,5420,4798,2.317629715667899,-0.34372293227777845,-1.889927632109735
1773536476.8321424,0.3673786073923111,-0.13311371207237244,5432,4806,2.3156880968706375,-0.34948134252240115,-1.902081507557386
1773536476.852137,0.36325058341026306,-0.13311371207237244,5444,4815,2.3135852130713452,-0.35550565094462694,-1.9111969141431242
1773536476.8721669,0.3673786073923111,-0.13311371207237244,5456,4823,2.311521565417232,-0.3612214650125377,-1.9233507895907753
1773536476.8921483,0.36325058341026306,-0.13311371207237244,5468,4832,2.3092910341994974,-0.36719968738429165,-1.9324661961765135
1773536476.912183,0.3673786073923111,-0.13311371207237244,5480,4840,2.3071062912111313,-0.3728703196395202,-1.9446200716241646
1773536476.932158,0.36325058341026306,-0.13311371207237244,5492,4848,2.304852791120903,-0.3785139806359474,-1.9567739470718157
1773536476.9521372,0.3673786073923111,-0.13311371207237244,5504,4856,2.3025308668042848,-0.38412983672092244,-1.9689278225194669
1773536476.9721694,0.3673786073923111,-0.13311371207237244,5517,4865,2.299901860688,-0.3902757805118007,-1.981081697967118
1773536476.99214,0.3673786073923111,-0.13311371207237244,5529,4873,2.2974441269234616,-0.3958335423672511,-1.993235573414769
1773536477.0121355,0.3673786073923111,-0.13311371207237244,5541,4882,2.2948015935251975,-0.4016414188706287,-2.0023509800005073
