timestamp,linear_x,angular_z,enc_left,enc_right,odom_x,odom_y,odom_yaw
1773535154.8183916,0.0,0.0,3910,3966,2.378827001957338,0.2415702508239385,0.17015425626711414
1773535154.8383992,0.0,0.0,3915,3970,2.3815228327156994,0.24202922127219423,0.1671157874052014
1773535154.8583791,0.0,0.0,3919,3974,2.383919743765223,0.2424335540021982,0.1671157874052014
1773535154.8784246,0.0,0.0,3922,3978,2.386016501021726,0.24279053101750822,0.17015425626711414
1773535154.8983834,0.0,0.0,3925,3981,2.387813254597616,0.24309924136145475,0.17015425626711414
1773535154.9183664,0.0,0.0,3927,3984,2.3893101566802555,0.24335877442522968,0.1731927251290269
1773535154.9383914,0.0,0.0,3927,3985,2.3896093779984167,0.24341159045505012,0.17623119399093964
1773535154.9583685,0.0,0.0,3927,3985,2.3896093779984167,0.24341159045505012,0.17623119399093964
1773535154.9783745,0.0,0.0,3927,3985,2.3896093779984167,0.24341159045505012,0.17623119399093964
1773535154.998346,0.0,0.0,3927,3985,2.3896093779984167,0.24341159045505012,0.17623119399093964
1773535155.0183496,0.0,0.0,3927,3985,2.3896093779984167,0.24341159045505012,0.17623119399093964
1773535155.0384994,0.0,0.0,3927,3985,2.3896093779984167,0.24341159045505012,0.17623119399093964
1773535155.058412,0.0,0.0,3927,3985,2.3896093779984167,0.24341159045505012,0.17623119399093964
1773535155.0784016,0.0,0.0,3927,3985,2.3896093779984167,0.24341159045505012,0.17623119399093964
1773535155.098347,0.0,0.0,3927,3985,2.3896093779984167,0.24341159045505012,0.17623119399093964
1773535155.1183865,0.0,0.0,3927,3985,2.3896093779984167,0.24341159045505012,0.17623119399093964
1773535155.1383555,0.0,0.0,3927,3985,2.3896093779984167,0.24341159045505012,0.17623119399093964
1773535155.1584265,0.0,0.0,3927,3985,2.3896093779984167,0.24341159045505012,0.17623119399093964
1773535155.178367,0.0,0.0,3927,3985,2.3896093779984167,0.24341159045505012,0.17623119399093964
1773535155.1984086,0.0,0.0,3927,3985,2.3896093779984167,0.24341159045505012,0.17623119399093964
1773535155.218402,0.0,-0.3560273051261902,3927,3985,2.3896093779984167,0.24341159045505012,0.17623119399093964
1773535155.2384205,0.0,-0.488124281167984,3928,3983,2.3893099975818886,0.24335968384229514,0.1671157874052014
1773535155.2584195,0.0,-0.63673335313797,3932,3978,2.3890097206680605,0.24331324350131797,0.1397695676479866
1773535155.2784252,0.0,-0.6862697005271912,3937,3972,2.3887081714976057,0.24327594701292793,0.10634641016694629
1773535155.2984455,0.0,-0.6945257782936096,3945,3963,2.388405309056439,0.24325150786443941,0.05469243951442947
1773535155.318442,0.0,-0.7358060479164124,3954,3954,2.388405309056439,0.24325150786443941,-1.1102230246251565e-16
1773535155.3383632,0.0,-0.7440621256828308,3965,3943,2.388405309056439,0.24325150786443941,-0.06684631496208071
1773535155.3584352,0.0,-0.7523182034492493,3976,3931,2.3881030348814543,0.24328238266622326,-0.13673109878607406
1773535155.3784022,0.0,-0.760574221611023,3989,3918,2.3881030348814543,0.24328238266622326,-0.21573128919580567
1773535155.3984494,0.0,-0.760574221611023,4002,3905,2.3881030348814543,0.24328238266622326,-0.29473147960553725
1773535155.418399,0.0,-0.760574221611023,4015,3893,2.3883902187891235,0.24318314389646029,-0.37069320115335613
1773535155.4383895,0.0,-0.760574221611023,4029,3879,2.3883902187891235,0.24318314389646029,-0.45577032928691324
1773535155.458417,0.0,-0.760574221611023,4044,3865,2.388656894550953,0.24303751777139765,-0.5438859262823831
1773535155.4783714,0.0,-0.760574221611023,4058,3850,2.3884040687366435,0.24320604681301017,-0.632001523277853
1773535155.4984071,0.0,-0.760574221611023,4072,3835,2.388167054630287,0.24339617109771935,-0.7201171202733229
1773535155.5183954,0.0,-0.760574221611023,4087,3821,2.3883864179566117,0.2431859268081131,-0.8082327172687928
1773535155.5383816,0.0,-0.760574221611023,4102,3807,2.388586428389157,0.24295719386968695,-0.8963483142642626
1773535155.5583858,0.0,-0.760574221611023,4118,3793,2.388943893374932,0.2424657566865828,-0.9875023801216453
1773535155.5784183,0.0,-0.760574221611023,4133,3779,2.389099912880482,0.2422050253226544,-1.075617977117115
1773535155.5983908,0.0,-0.760574221611023,4148,3765,2.3892323823012,0.24193157554148267,-1.163733574112585
1773535155.618379,0.0,-0.760574221611023,4163,3750,2.3892323823012,0.24193157554148267,-1.2548876399699675
1773535155.6384785,0.0,-0.760574221611023,4178,3736,2.3893139696904457,0.24163888726333652,-1.3430032369654374
1773535155.6584349,0.0,-0.760574221611023,4192,3721,2.3892584558741765,0.24193761983011053,-1.4311188339609073
1773535155.6783924,0.0,-0.760574221611023,4206,3707,2.3892584558741765,0.24193761983011053,-1.5161959620944645
1773535155.6983633,0.0,-0.760574221611023,4221,3693,2.3892616591407507,0.24163378982940062,-1.6043115590899344
1773535155.718405,0.0,-0.7440621256828308,4236,3679,2.389238112449146,0.24133085669558624,-1.6924271560854043
1773535155.73893,0.0,-0.7027818560600281,4250,3666,2.3891889093216747,0.24103102010259742,-1.7744658153570487
1773535155.7584038,0.0,-0.669757604598999,4264,3652,2.3891889093216747,0.24103102010259742,-1.859542943490606
1773535155.7784245,0.0,-0.40556368231773376,4278,3639,2.389090517138401,0.2407435450453859,-1.9415816027622503
1773535155.7983856,0.0,-0.20741824805736542,4290,3627,2.389090517138401,0.2407435450453859,-2.0145048554481564
1773535155.818415,0.0,-0.06706522405147552,4300,3618,2.3889522122148223,0.24047299989506518,-2.072235763824499
1773535155.838386,0.0,0.0,4307,3611,2.3889522122148223,0.24047299989506518,-2.1147743278912774
1773535155.8583872,0.0,0.0,4312,3606,2.3889522122148223,0.24047299989506518,-2.145159016510405
1773535155.8783479,0.0,0.0,4316,3603,2.388784428828126,0.2402196786259287,-2.1664282985437944
1773535155.898352,0.0,0.0,4319,3601,2.388612055326203,0.23996945811101658,-2.181620642853358
1773535155.9183617,0.0,0.0,4320,3600,2.388612055326203,0.23996945811101658,-2.1876975805771837
1773535155.9383328,0.0,0.0,4320,3600,2.388612055326203,0.23996945811101658,-2.1876975805771837
1773535155.9583633,0.0,0.0,4320,3600,2.388612055326203,0.23996945811101658,-2.1876975805771837
1773535155.9783483,0.0,0.0,4320,3600,2.388612055326203,0.23996945811101658,-2.1876975805771837
1773535155.9983325,0.0,0.0,4320,3600,2.388612055326203,0.23996945811101658,-2.1876975805771837
1773535156.0183508,0.0,0.0,4320,3600,2.388612055326203,0.23996945811101658,-2.1876975805771837
1773535156.0383356,0.0,0.0,4320,3600,2.388612055326203,0.23996945811101658,-2.1876975805771837
1773535156.0583842,0.0,0.0,4320,3600,2.388612055326203,0.23996945811101658,-2.1876975805771837
1773535156.0783617,0.0,0.0,4320,3600,2.388612055326203,0.23996945811101658,-2.1876975805771837
1773535156.098377,0.0,0.0,4320,3600,2.388612055326203,0.23996945811101658,-2.1876975805771837
1773535156.118357,0.0,0.0,4320,3600,2.388612055326203,0.23996945811101658,-2.1876975805771837
1773535156.1384232,0.0,0.0,4320,3600,2.388612055326203,0.23996945811101658,-2.1876975805771837
1773535156.1583905,0.0,0.0,4320,3600,2.388612055326203,0.23996945811101658,-2.1876975805771837
1773535156.1783893,0.0,0.0,4320,3600,2.388612055326203,0.23996945811101658,-2.1876975805771837
1773535156.1983414,0.0,0.0,4320,3600,2.388612055326203,0.23996945811101658,-2.1876975805771837
1773535156.2183418,0.0,0.0,4320,3600,2.388612055326203,0.23996945811101658,-2.1876975805771837
1773535156.2383497,0.0,0.0,4320,3600,2.388612055326203,0.23996945811101658,-2.1876975805771837
1773535156.2583601,0.0,0.0,4320,3600,2.388612055326203,0.23996945811101658,-2.1876975805771837
1773535156.2783518,0.0,0.0,4320,3600,2.388612055326203,0.23996945811101658,-2.1876975805771837
1773535156.298376,0.0,0.0,4320,3600,2.388612055326203,0.23996945811101658,-2.1876975805771837
1773535156.318366,0.0,0.0,4320,3600,2.388612055326203,0.23996945811101658,-2.1876975805771837
1773535156.3383682,0.0,0.0,4320,3600,2.388612055326203,0.23996945811101658,-2.1876975805771837
1773535156.3583305,0.0,0.0,4320,3600,2.388612055326203,0.23996945811101658,-2.1876975805771837
1773535156.3783398,0.0,0.0,4320,3600,2.388612055326203,0.23996945811101658,-2.1876975805771837
1773535156.3983886,0.0,0.0,4320,3600,2.388612055326203,0.23996945811101658,-2.1876975805771837
1773535156.4183536,0.0,0.0,4320,3600,2.388612055326203,0.23996945811101658,-2.1876975805771837
1773535156.4383678,0.0,0.0,4320,3600,2.388612055326203,0.23996945811101658,-2.1876975805771837
1773535156.4583583,0.0,0.0,4320,3600,2.388612055326203,0.23996945811101658,-2.1876975805771837
1773535156.4783874,0.0,0.0,4320,3600,2.388612055326203,0.23996945811101658,-2.1876975805771837
1773535156.4984112,0.0,0.0,4320,3600,2.388612055326203,0.23996945811101658,-2.1876975805771837
1773535156.5183694,0.0,0.0,4320,3600,2.388612055326203,0.23996945811101658,-2.1876975805771837
1773535156.5383618,0.0,0.0,4320,3600,2.388612055326203,0.23996945811101658,-2.1876975805771837
1773535156.5583537,0.0,0.0,4320,3600,2.388612055326203,0.23996945811101658,-2.1876975805771837
1773535156.5783916,0.0,0.0,4320,3600,2.388612055326203,0.23996945811101658,-2.1876975805771837
1773535156.5983467,0.0,0.0,4320,3600,2.388612055326203,0.23996945811101658,-2.1876975805771837
1773535156.6183527,0.0,0.0,4320,3600,2.388612055326203,0.23996945811101658,-2.1876975805771837
1773535156.6383674,0.0,0.0,4320,3600,2.388612055326203,0.23996945811101658,-2.1876975805771837
1773535156.658341,0.0,0.0,4320,3600,2.388612055326203,0.23996945811101658,-2.1876975805771837
1773535156.678337,0.0,0.0,4320,3600,2.388612055326203,0.23996945811101658,-2.1876975805771837
1773535156.6983876,0.0,0.0,4320,3600,2.388612055326203,0.23996945811101658,-2.1876975805771837
1773535156.7183952,0.0,0.0,4320,3600,2.388612055326203,0.23996945811101658,-2.1876975805771837
1773535156.7383559,0.07016044855117798,0.0,4320,3600,2.388612055326203,0.23996945811101658,-2.1876975805771837
1773535156.7583933,0.10731273889541626,0.0,4320,3600,2.388612055326203,0.23996945811101658,-2.1876975805771837
1773535156.7783568,0.1114407479763031,0.0,4320,3600,2.388612055326203,0.23996945811101658,-2.1876975805771837
1773535156.798358,0.1114407479763031,0.0,4321,3602,2.388085849791322,0.23922513687170255,-2.1846591117152707
1773535156.8183777,0.11969682574272156,0.0,4322,3605,2.387388772876752,0.23822952115309243,-2.1785821739914453
1773535156.8383524,0.11969682574272156,0.0,4322,3608,2.3868716523709823,0.2374788596083561,-2.169466767405707
1773535156.858404,0.11969682574272156,0.0,4323,3611,2.3861897810550428,0.2364727689601195,-2.1633898296818814
1773535156.8784146,0.12795287370681763,0.0,4323,3614,2.385684124095679,0.23571433807224632,-2.154274423096143
1773535156.898385,0.13208091259002686,0.0,4324,3617,2.385017615756238,0.23469800470300878,-2.1481974853723176
1773535156.9184039,0.1362089216709137,0.0,4325,3620,2.384357295880138,0.2336776397951464,-2.142120547648492
1773535156.9383488,0.1362089216709137,0.0,4327,3624,2.383376135338485,0.23214110164708862,-2.1360436099246667
1773535156.9584284,0.1362089216709137,0.0,4329,3628,2.3824043303026654,0.2305986294556737,-2.1299666722008412
1773535156.9784253,0.16510513424873352,0.0,4332,3631,2.381437216499349,0.22905321158973324,-2.1299666722008412
1773535156.9983683,0.18987330794334412,0.0,4334,3635,2.3804748028572074,0.22750486231700687,-2.123889734477016
1773535157.0183966,0.2270255982875824,0.0,4338,3640,2.3790417827261074,0.2251757829594149,-2.120851265615103
1773535157.038412,0.23528164625167847,0.0,4342,3645,2.377615846034249,0.22284236017283923,-2.11781279675319
1773535157.0584333,0.2394096851348877,0.0,4346,3650,2.3761970059462874,0.2205046155001062,-2.114774327891277
1773535157.0783947,0.2394096851348877,0.0,4351,3656,2.3744715576980426,0.21764211608479567,-2.111735859029364
1773535157.0983825,0.2394096851348877,0.0,4357,3662,2.3725939968423875,0.2145165333888744,-2.111735859029364
1773535157.1184173,0.2394096851348877,0.0,4362,3668,2.370877254161016,0.2116488044745623,-2.108697390167451
1773535157.1384087,0.24766573309898376,0.0,4368,3674,2.369009198943534,0.20851753130535955,-2.108697390167451
1773535157.158387,0.251793771982193,0.0,4375,3680,2.366980321229186,0.2051283971338998,-2.111735859029364
1773535157.1784115,0.2641778588294983,0.0,4381,3687,2.3649514435148378,0.20173926296244005,-2.108697390167451
1773535157.198372,0.2683058828115463,0.0,4388,3693,2.3629225658004898,0.1983501287909803,-2.111735859029364
1773535157.2184098,0.27243392169475555,0.0,4395,3701,2.360581553053165,0.1944395893623729,-2.108697390167451
1773535157.2384133,0.28481800854206085,0.0,4402,3708,2.358402155299436,0.19078643733163636,-2.108697390167451
1773535157.2583735,0.29720209538936615,0.0,4410,3715,2.356061142552111,0.18687589790302897,-2.111735859029364
1773535157.2784214,0.35086648166179657,0.0,4417,3722,2.3538706548871797,0.18322938475778747,-2.111735859029364
1773535157.2984178,0.3797626942396164,0.0,4425,3730,2.351367240412973,0.17906194116322574,-2.111735859029364
1773535157.318415,0.383890725672245,0.0,4433,3739,2.3487140926326715,0.17462999647747068,-2.108697390167451
1773535157.3383975,0.4086589068174362,0.0,4442,3748,2.3459120098064483,0.16993308672366655,-2.108697390167451
1773535157.3584554,0.4169149622321129,0.0,4451,3758,2.342961791257745,0.1649707497405041,-2.105658921305538
1773535157.3783824,0.4210429936647415,0.0,4460,3768,2.340026664210877,0.15999947153079577,-2.102620452443625
1773535157.3984041,0.4210429936647415,0.0,4470,3779,2.3367992864535556,0.15449506919712,-2.099581983581712
1773535157.4184012,0.4210429936647415,0.0,4480,3789,2.333733561159766,0.1492481176514823,-2.099581983581712
1773535157.4384117,0.4292990565299988,0.0,4491,3801,2.330217148188896,0.14320877415077293,-2.0965435147197993
1773535157.4583697,0.4334270879626274,0.0,4502,3812,2.326862402874532,0.13742690748715558,-2.0965435147197993
1773535157.478385,0.43755511566996574,0.0,4513,3823,2.3235076575601683,0.13164504082353823,-2.0965435147197993
1773535157.4984183,0.43755511566996574,0.0,4525,3835,2.3198479353990438,0.12533754991777385,-2.0965435147197993
1773535157.5184116,0.43755511566996574,0.0,4536,3847,2.316349888989376,0.11928754980066027,-2.0935050458578863
1773535157.5384192,0.4416831433773041,0.0,4548,3858,2.3128518425797084,0.11323754968354668,-2.0965435147197993
1773535157.5583682,0.4458111748099327,0.0,4559,3870,2.3093537961700408,0.1071875495664331,-2.0935050458578863
1773535157.5784209,0.4458111748099327,0.0,4571,3882,2.3057132559879414,0.10086896784222908,-2.0935050458578863
1773535157.5983546,0.44993920624256134,0.0,4583,3895,2.30193103038631,0.09428135819202595,-2.0904665769959734
1773535157.6184146,0.44993920624256134,0.0,4595,3907,2.2983097057937436,0.08795174398433538,-2.0904665769959734
1773535157.6383932,0.4540672339498997,0.0,4608,3920,2.2943866041517964,0.08109466192600392,-2.0904665769959734
1773535157.658342,0.4581952653825283,0.0,4620,3932,2.29076527955923,0.07476504771831335,-2.0904665769959734
1773535157.6783993,0.46232329308986664,0.0,4632,3945,2.28700308763289,0.06816597632042203,-2.0874281081340604
1773535157.698371,0.46645132452249527,0.0,4645,3958,2.2831008390988,0.061297005711522294,-2.0874281081340604
1773535157.7183893,0.46645132452249527,0.0,4657,3971,2.2793587155813833,0.05468653349045675,-2.0843896392721475
1773535157.7383597,0.47470738366246223,0.0,4669,3983,2.2757759222894824,0.048335029727533035,-2.0843896392721475
1773535157.7583835,0.47470738366246223,0.0,4682,3996,2.271894562889923,0.04145423398436568,-2.0843896392721475
1773535157.7784195,0.4788354132324457,0.0,4694,4009,2.2681725423297836,0.03483242196989553,-2.0813511704102345
1773535157.7984216,0.4788354132324457,0.0,4707,4023,2.2641745084304707,0.027668684042609575,-2.0783127015483216
1773535157.818367,0.48296344466507435,0.0,4721,4036,2.260176474531158,0.020504946115323622,-2.0813511704102345
1773535157.8384109,0.4994755635270849,0.0,4734,4049,2.256316040099949,0.01361238876336231,-2.0813511704102345
1773535157.8583965,0.5,0.0,4747,4063,2.2523180062006363,0.006448650836076359,-2.0783127015483216
1773535157.8783798,0.5,0.0,4760,4076,2.2484785323784124,-0.000455604490618702,-2.0783127015483216
1773535157.8984027,0.5,0.0,4773,4090,2.24450228369573,-0.007631457231886024,-2.0752742326864086
1773535157.9183826,0.5046364041045308,0.0,4787,4105,2.240254936439084,-0.015351795671367845,-2.0722357638244957
1773535157.9384093,0.5046364041045308,0.0,4800,4119,2.236322368117789,-0.022551679180789395,-2.0691972949625828
1773535157.9583697,0.5128924641758204,0.0,4814,4133,2.232255497253531,-0.03002441219408418,-2.0691972949625828
1773535157.9783857,0.5128924641758204,0.0,4828,4147,2.228188626389273,-0.037497145207378964,-2.0691972949625828
1773535157.9983704,0.5170204937458038,0.0,4842,4162,2.223988273285037,-0.04524315180035412,-2.06615882610067
1773535158.0184143,0.5170204937458038,0.0,4856,4177,2.219811475533853,-0.05300188525913366,-2.063120357238757
1773535158.0384288,0.5170204937458038,0.0,4870,4192,2.2156582716971123,-0.060773273952871895,-2.060081888376844
1773535158.0584443,0.5252765528857708,0.0,4885,4207,2.2113740725725735,-0.06881915955264409,-2.060081888376844
1773535158.0783901,0.5252765528857708,0.0,4899,4222,2.2072445009938413,-0.0766031317336586,-2.057043419514931
1773535158.098404,0.5252765528857708,0.0,4913,4238,2.203009275019808,-0.08467490342097689,-2.0509664817911055
1773535158.118477,0.5335326120257378,0.0,4928,4253,2.1987985943853774,-0.09275950643028728,-2.0509664817911055
1773535158.1384044,0.5335326120257378,0.0,4942,4268,2.194740147458507,-0.1005807974286109,-2.0479280129291926
1773535158.15841,0.5376606434583664,0.0,4956,4282,2.1908331241325945,-0.10813833314108445,-2.0479280129291926
1773535158.1783886,0.5417886711657047,0.0,4970,4297,2.1867984606526867,-0.1159719194808511,-2.0448895440672796
1773535158.1984048,0.5417886711657047,0.0,4985,4312,2.1826369870931157,-0.12408196109827271,-2.0448895440672796
1773535158.2183733,0.5459167025983334,0.0,5000,4328,2.17834953446218,-0.13246886075821493,-2.0418510752053667
1773535158.2384136,0.5459167025983334,0.0,5016,4343,2.1740620818312446,-0.14085576041815714,-2.0448895440672796
1773535158.2584438,0.550044734030962,0.0,5030,4358,2.170051239047466,-0.14870156977745794,-2.0418510752053667
1773535158.2783835,0.550044734030962,0.0,5045,4374,2.165789289502278,-0.15710145799354308,-2.0388126063434537
1773535158.2984152,0.5541727617383003,0.0,5060,4389,2.1616771766968665,-0.16523663872287497,-2.0388126063434537
1773535158.318393,0.5541727617383003,0.0,5075,4404,2.157565063891455,-0.17337181945220687,-2.0388126063434537
1773535158.33842,0.5541727617383003,0.0,5091,4420,2.1531788102323497,-0.18204934556349422,-2.0388126063434537
1773535158.3583856,0.5541727617383003,0.0,5106,4436,2.148942403120446,-0.19046214478555254,-2.035774137481541
1773535158.3783984,0.5541727617383003,0.0,5122,4452,2.1445825360612316,-0.19915295831479524,-2.035774137481541
1773535158.3983924,0.5541727617383003,0.0,5137,4468,2.1403717104943336,-0.20757859087345892,-2.032735668619628
1773535158.4184172,0.558300793170929,0.0,5152,4484,2.136186505347987,-0.21601697898087913,-2.029697199757715
1773535158.4383852,0.558300793170929,0.0,5168,4500,2.131879531999193,-0.22473412651587388,-2.029697199757715
1773535158.458409,0.5624288208782673,0.0,5183,4515,2.127841744484698,-0.23290645232993146,-2.029697199757715
1773535158.4783518,0.558300793170929,0.0,5198,4531,2.1236821983979133,-0.24135751808049644,-2.026658730895802
1773535158.498434,0.558300793170929,0.0,5213,4547,2.11954834977281,-0.24982118345155085,-2.023620262033889
1773535158.5184543,0.558300793170929,0.0,5229,4563,2.115294429186906,-0.25856434307624676,-2.023620262033889
1773535158.538395,0.5624288208782673,0.0,5244,4579,2.111186316188356,-0.26704052992881194,-2.020581793171976
1773535158.5584211,0.5624288208782673,0.0,5260,4595,2.1069589810165548,-0.27579657457918594,-2.020581793171976
1773535158.5784068,0.5624288208782673,0.0,5275,4611,2.102876641571832,-0.28428520465868135,-2.017543324310063
1773535158.598412,0.558300793170929,0.0,5291,4627,2.0986759308421004,-0.2930540534964256,-2.017543324310063
1773535158.6184278,0.5624288208782673,0.0,5306,4643,2.094619402640529,-0.30155504843339126,-2.01450485544815
1773535158.6383624,0.5624288208782673,0.0,5321,4658,2.0907062331041235,-0.30978777224769893,-2.01450485544815
1773535158.6583934,0.5624288208782673,0.0,5337,4675,2.0864155097575465,-0.31885029751405575,-2.011466386586237
1773535158.6784124,0.5624288208782673,0.0,5352,4691,2.082410716156722,-0.327375786601683,-2.0084279177243243
1773535158.6984224,0.5624288208782673,0.0,5368,4707,2.078290110461169,-0.3361825617933105,-2.0084279177243243
1773535158.7184365,0.5665568560361862,0.0,5383,4723,2.07431123974031,-0.34472017994799203,-2.0053894488624113
1773535158.7383976,0.5706848800182343,0.0,5399,4740,2.0701033021104682,-0.3538214398576736,-2.0023509800004984
1773535158.7584298,0.5748129114508629,0.0,5414,4756,2.0661763871120904,-0.3623830795700167,-1.9993125111385857
1773535158.7783952,0.5789409428834915,0.0,5429,4772,2.0622755044765575,-0.3709566115511932,-1.996274042276673
1773535158.7983813,0.5789409428834915,0.0,5445,4788,2.058262236931988,-0.3798128163924213,-1.996274042276673
1773535158.818386,0.5789409428834915,0.0,5460,4804,2.0543874226733645,-0.3883981614891326,-1.9932355734147602
1773535158.838438,0.5789409428834915,0.0,5475,4820,2.0505387125650434,-0.396995240439018,-1.9901971045528475
1773535158.8584032,0.5665568560361862,0.0,5491,4836,2.0465793373976138,-0.4058756699814236,-1.9901971045528475
1773535158.878421,0.5417886711657047,0.0,5506,4852,2.042756766971987,-0.41448440341379217,-1.9871586356909348
1773535158.898432,0.5335326120257378,0.0,5522,4868,2.038824392948725,-0.4233768223825129,-1.9871586356909348
1773535158.9184165,0.17748922109603882,0.0,5536,4884,2.0351631399103254,-0.4317246282865892,-1.9810816979671093
1773535158.938369,0.0,0.0,5549,4898,2.031902288421651,-0.4392525937301669,-1.9780432291051966
1773535158.9583614,0.0,0.0,5558,4907,2.0297360144312275,-0.444274534231488,-1.9780432291051966
1773535158.9783843,0.0,0.0,5563,4913,2.0284168443271566,-0.44734550554306834,-1.9750047602432839
1773535158.9983795,0.0,0.0,5568,4918,2.027221841547027,-0.4501391163571039,-1.9750047602432839
1773535159.018373,0.0,0.0,5572,4922,2.0262658393229236,-0.45237400500833236,-1.9750047602432839
1773535159.0383596,0.0,0.0,5576,4926,2.02530983709882,-0.4546088936595608,-1.9750047602432839
1773535159.0584033,0.0,0.0,5579,4930,2.024476307021755,-0.4565656898147049,-1.9719662913813711
1773535159.0783815,0.0,0.0,5582,4933,2.0237644016353054,-0.4582440271495923,-1.9719662913813711
1773535159.0983734,0.0,0.0,5584,4934,2.0234071744594204,-0.45908265407322546,-1.9750047602432839
1773535159.118362,0.0,0.0,5585,4935,2.0231681739033944,-0.4596413762360326,-1.9750047602432839
1773535159.1383345,0.0,0.0,5585,4935,2.0231681739033944,-0.4596413762360326,-1.9750047602432839
1773535159.1583571,0.0,0.0,5585,4935,2.0231681739033944,-0.4596413762360326,-1.9750047602432839
1773535159.1783738,0.0,0.0,5585,4935,2.0231681739033944,-0.4596413762360326,-1.9750047602432839
1773535159.19835,0.0,0.0,5585,4935,2.0231681739033944,-0.4596413762360326,-1.9750047602432839
1773535159.2183502,0.0,0.0,5585,4935,2.0231681739033944,-0.4596413762360326,-1.9750047602432839
1773535159.2383478,0.0,0.0,5585,4935,2.0231681739033944,-0.4596413762360326,-1.9750047602432839
1773535159.2584374,0.0,0.0,5585,4935,2.0231681739033944,-0.4596413762360326,-1.9750047602432839
1773535159.2783554,0.0,0.0,5585,4935,2.0231681739033944,-0.4596413762360326,-1.9750047602432839
1773535159.2983463,0.0,0.0,5585,4935,2.0231681739033944,-0.4596413762360326,-1.9750047602432839
1773535159.3183625,0.0,0.0,5585,4935,2.0231681739033944,-0.4596413762360326,-1.9750047602432839
1773535159.3383374,0.0,0.0,5585,4935,2.0231681739033944,-0.4596413762360326,-1.9750047602432839
1773535159.3583963,0.0,0.0,5585,4935,2.0231681739033944,-0.4596413762360326,-1.9750047602432839
1773535159.378341,0.0,0.0,5585,4935,2.0231681739033944,-0.4596413762360326,-1.9750047602432839
1773535159.3983316,0.0,0.0,5585,4935,2.0231681739033944,-0.4596413762360326,-1.9750047602432839
1773535159.4183776,0.0,0.0,5585,4935,2.0231681739033944,-0.4596413762360326,-1.9750047602432839
1773535159.4383469,0.0,0.0,5585,4935,2.0231681739033944,-0.4596413762360326,-1.9750047602432839
1773535159.4583514,0.0,0.0,5585,4935,2.0231681739033944,-0.4596413762360326,-1.9750047602432839
1773535159.478364,0.0,0.0,5585,4935,2.0231681739033944,-0.4596413762360326,-1.9750047602432839
1773535159.4983535,0.0,0.0,5585,4935,2.0231681739033944,-0.4596413762360326,-1.9750047602432839
1773535159.5183759,0.0,0.0,5585,4935,2.0231681739033944,-0.4596413762360326,-1.9750047602432839
1773535159.538384,0.0,-0.050553105771541595,5585,4935,2.0231681739033944,-0.4596413762360326,-1.9750047602432839
1773535159.5583797,0.0,-0.07532128691673279,5585,4935,2.0231681739033944,-0.4596413762360326,-1.9750047602432839
1773535159.5784152,0.0,-0.17439399659633636,5585,4935,2.0231681739033944,-0.4596413762360326,-1.9750047602432839
1773535159.5983877,0.0,-0.2982349097728729,5585,4934,2.02328809845831,-0.45936219702588893,-1.9780432291051966
1773535159.6184013,0.0,-0.3312591314315796,5587,4932,2.02328809845831,-0.45936219702588893,-1.9901971045528477
1773535159.638376,0.0,-0.4963803291320801,5590,4927,2.02354228669053,-0.4588102187078424,-2.0145048554481497
1773535159.6583633,0.0,-0.5046364068984985,5594,4922,2.023676465596555,-0.4585376036836306,-2.0418510752053645
1773535159.6784635,0.0,-0.5128924250602722,5601,4915,2.023676465596555,-0.4585376036836306,-2.084389639272143
1773535159.6983817,0.0,-0.5128924250602722,5607,4908,2.023830945967443,-0.458275957462067,-2.1238897344770087
1773535159.718407,0.0,-0.5128924250602722,5615,4900,2.023830945967443,-0.458275957462067,-2.1725052362676127
1773535159.7383745,0.0,-0.5128924250602722,5622,4891,2.024187006780361,-0.45778350196306594,-2.2211207380582167
1773535159.7584307,0.0,-0.5128924250602722,5630,4882,2.0243771528872943,-0.45754650536337227,-2.2727747087107337
1773535159.7784152,0.0,-0.5128924250602722,5638,4874,2.0243771528872943,-0.45754650536337227,-2.3213902105013378
1773535159.7984366,0.0,-0.5128924250602722,5646,4866,2.0243771528872943,-0.45754650536337227,-2.370005712291942
1773535159.8183668,0.0,-0.5128924250602722,5654,4858,2.0243771528872943,-0.45754650536337227,-2.418621214082546
1773535159.8383884,0.0,-0.5128924250602722,5662,4850,2.0243771528872943,-0.45754650536337227,-2.46723671587315
1773535159.8583767,0.0,-0.5128924250602722,5670,4841,2.024619310710939,-0.4573629773854077,-2.518890686525667
1773535159.8784158,0.0,-0.5211485028266907,5679,4832,2.024619310710939,-0.4573629773854077,-2.5735831260400963
1773535159.8983862,0.0,-0.5128924250602722,5687,4823,2.0248795812488556,-0.45720619034085086,-2.6252370966926133
1773535159.9183934,0.0,-0.5211485028266907,5696,4813,2.0251480334065333,-0.4570638654685114,-2.6829680050689557
1773535159.9384115,0.0,-0.5128924250602722,5705,4803,2.025424250312843,-0.4569372670841745,-2.740698913445298
1773535159.958358,0.0,-0.5211485028266907,5714,4795,2.0251415258991727,-0.4570485767250995,-2.792352884097815
1773535159.978478,0.0,-0.5211485028266907,5723,4786,2.0251415258991727,-0.4570485767250995,-2.8470453236122446
1773535159.9983902,0.0,-0.5128924250602722,5732,4778,2.024848583642774,-0.45712924744261363,-2.8986992942647616
